id,prix_million_Ar,superficie_m2,nb_chambres,nb_etages,acces_route,eau_electricite,parking,annee_construction,localisation_periurbain,localisation_rural,localisation_urbain,type_connexion_aucune,type_connexion_fibre,type_connexion_starlink,type_sol_brut,type_sol_carrelage,type_sol_ciment,etat_maison_a_renover,etat_maison_bon,etat_maison_neuf
4269.0,-0.14467509138128637,-1.323956138522008,0.7379741407911597,-0.9787808726024474,0.0,1.0,1.0,-1.0656465354431344,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6646.0,2.148467788453065,0.4085836932905076,-1.3711827218827615,1.02167913982742,0.0,0.0,1.0,1.0529310960791989,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2714.0,-1.2409983805451197,-1.0120989687957551,1.4410264283491334,1.02167913982742,1.0,0.0,0.0,1.6582389907998654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8776.0,-0.765924955240792,0.9976472361067629,1.4410264283491334,-0.9787808726024474,0.0,1.0,1.0,-0.7629925880828011,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
4403.0,0.6501592932624928,-0.4403608242976251,0.7379741407911597,-0.9787808726024474,0.0,0.0,0.0,0.6493924995987543,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1710.0,-0.9851896130735586,0.9110202445161372,-1.3711827218827615,-0.9787808726024474,1.0,1.0,0.0,-1.3683004828034677,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
6746.0,-0.3273956395752586,1.777290160422395,-1.3711827218827615,-0.9787808726024474,0.0,0.0,0.0,1.5573543416797544,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
8009.0,-0.5466602974080252,0.893694846198012,-0.6681304343247878,1.02167913982742,1.0,1.0,0.0,-1.3683004828034677,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1785.0,1.207456965254108,-0.769543392342003,0.03492185323318598,-0.9787808726024474,0.0,1.0,0.0,-0.8638772372029122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3022.0,-0.007634680235807211,0.3739328966542573,-1.3711827218827615,1.02167913982742,1.0,0.0,1.0,0.7502771487188655,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2984.0,-1.2409983805451197,-0.8041941889782533,0.7379741407911597,1.02167913982742,0.0,0.0,1.0,1.0529310960791989,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
733.0,2.367732446285832,1.3788059991055164,1.4410264283491334,1.02167913982742,1.0,0.0,0.0,-0.8638772372029122,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6908.0,-0.18121920102008082,0.07940112524612963,-0.6681304343247878,-0.9787808726024474,0.0,1.0,1.0,1.1538157451993099,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
6455.0,0.30299025169394556,1.5000837873323924,-1.3711827218827615,-0.9787808726024474,0.0,0.0,1.0,1.0529310960791989,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4938.0,1.536353952003258,0.6164884731080095,0.7379741407911597,1.02167913982742,0.0,1.0,0.0,1.6582389907998654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3077.0,-1.3871748191002975,-1.3759323334763836,-1.3711827218827615,1.02167913982742,0.0,0.0,1.0,0.7502771487188655,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1193.0,0.9425121703728483,-0.9774481721595049,0.03492185323318598,-0.9787808726024474,1.0,0.0,0.0,-0.15768469336213448,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8184.0,-0.01677070764550582,0.3739328966542573,-0.6681304343247878,1.02167913982742,1.0,0.0,1.0,1.355585043439532,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
7563.0,1.9931553224881886,1.5867107789230182,-0.6681304343247878,-0.9787808726024474,0.0,1.0,1.0,-1.670954430163801,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2127.0,0.8511518962758622,-0.6136148074788766,-1.3711827218827615,-0.9787808726024474,0.0,1.0,0.0,-0.05680004424202336,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
4009.0,-0.2908515299364642,0.9976472361067629,1.4410264283491334,-0.9787808726024474,1.0,0.0,0.0,0.5485078504786433,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4149.0,-0.6197485166856141,0.02742493029175416,1.4410264283491334,-0.9787808726024474,0.0,1.0,1.0,-0.05680004424202336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3802.0,1.2896812119413956,-1.1333767570226314,1.4410264283491334,1.02167913982742,1.0,0.0,0.0,0.04408460487808775,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7109.0,-0.8024690648795864,-0.8908211805688792,1.4410264283491334,1.02167913982742,0.0,1.0,0.0,1.0529310960791989,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2881.0,-1.2409983805451197,-0.6136148074788766,0.03492185323318598,1.02167913982742,1.0,1.0,0.0,-0.4603386407224678,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
6887.0,-0.2908515299364642,0.6684646680623849,0.7379741407911597,1.02167913982742,1.0,1.0,0.0,1.355585043439532,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3698.0,1.7190745001972303,0.6164884731080095,1.4410264283491334,1.02167913982742,0.0,1.0,0.0,-1.5700697810436899,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5470.0,-1.067413859760846,-0.8561703839326288,0.03492185323318598,-0.9787808726024474,0.0,0.0,0.0,1.6582389907998654,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5692.0,0.8968320333243552,1.6040361772411433,0.7379741407911597,1.02167913982742,0.0,0.0,1.0,-0.5612232898425789,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2938.0,0.0745895664514803,1.3961313974236416,1.4410264283491334,-0.9787808726024474,0.0,0.0,0.0,0.24585390311830996,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3287.0,-0.7476529004213948,-0.09385285793512194,-0.6681304343247878,1.02167913982742,0.0,0.0,0.0,-0.9647618863230233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5357.0,-0.5923404344565183,-0.4750116209338754,-0.6681304343247878,-0.9787808726024474,1.0,0.0,0.0,0.14496925399819885,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6849.0,-1.3414946820518043,-1.2373291469313823,-1.3711827218827615,-0.9787808726024474,1.0,1.0,0.0,0.7502771487188655,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6051.0,-1.021733722712353,-0.5789640108426263,-1.3711827218827615,1.02167913982742,0.0,1.0,1.0,-1.469185131923579,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
676.0,-0.7111087907826003,-1.4625593250670093,0.7379741407911597,-0.9787808726024474,1.0,1.0,1.0,0.9520464469590877,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7279.0,-1.5424872850651739,-1.653138706566386,-0.6681304343247878,-0.9787808726024474,0.0,1.0,1.0,0.4476232013585322,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3817.0,0.7506555947691775,1.777290160422395,-0.6681304343247878,1.02167913982742,0.0,0.0,0.0,-1.670954430163801,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6364.0,1.2440010748929025,0.35660749833613214,0.7379741407911597,1.02167913982742,1.0,1.0,0.0,-0.15768469336213448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6192.0,0.44916669024912337,0.04475032860987932,-1.3711827218827615,-0.9787808726024474,0.0,1.0,1.0,-1.0656465354431344,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2167.0,1.4175855956771761,0.4778852865630082,0.7379741407911597,1.02167913982742,1.0,1.0,1.0,0.9520464469590877,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9972.0,0.028909429402987234,-1.1680275536588816,0.7379741407911597,-0.9787808726024474,1.0,0.0,0.0,-1.2674158336833565,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3290.0,-1.259270435364517,-1.6704641048845112,-1.3711827218827615,-0.9787808726024474,0.0,1.0,1.0,1.1538157451993099,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
4215.0,0.6501592932624928,0.9456710411523874,1.4410264283491334,1.02167913982742,0.0,0.0,0.0,-1.0656465354431344,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8887.0,1.9657472402590928,0.04475032860987932,-0.6681304343247878,1.02167913982742,1.0,0.0,1.0,-0.05680004424202336,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
3495.0,-1.3689027642809002,-1.1333767570226314,0.03492185323318598,-0.9787808726024474,0.0,1.0,0.0,-1.469185131923579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8445.0,-1.3140865998227087,-1.5838371132938853,0.03492185323318598,1.02167913982742,0.0,0.0,1.0,0.04408460487808775,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
9382.0,-1.423718928739092,-0.9427973755232546,-1.3711827218827615,-0.9787808726024474,0.0,1.0,1.0,-0.7629925880828011,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1825.0,1.892659020981504,0.9283456428342622,1.4410264283491334,-0.9787808726024474,0.0,0.0,0.0,-1.670954430163801,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5502.0,-0.4644360507207378,0.7204408630167604,0.7379741407911597,1.02167913982742,0.0,1.0,0.0,-1.469185131923579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3673.0,0.30299025169394556,-0.99477357047763,1.4410264283491334,1.02167913982742,0.0,0.0,0.0,-1.469185131923579,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9115.0,-0.20862728324917665,-0.18047984952574772,0.03492185323318598,-0.9787808726024474,0.0,1.0,1.0,-1.670954430163801,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4597.0,-1.4511270109681877,-1.549186316657635,-1.3711827218827615,1.02167913982742,0.0,0.0,1.0,-0.8638772372029122,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
6186.0,-0.8481492019280794,-0.21513064616199803,0.03492185323318598,-0.9787808726024474,1.0,1.0,0.0,0.5485078504786433,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6247.0,0.0928616212708775,0.5818376764717592,-0.6681304343247878,1.02167913982742,0.0,1.0,0.0,0.24585390311830996,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
7175.0,0.03804545681268585,0.010099531973629004,0.03492185323318598,-0.9787808726024474,1.0,0.0,1.0,-0.9647618863230233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2020.0,-0.8481492019280794,-0.5616386125245012,0.03492185323318598,-0.9787808726024474,1.0,0.0,0.0,-1.670954430163801,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1432.0,-1.186182216086928,-1.0120989687957551,-1.3711827218827615,-0.9787808726024474,1.0,1.0,1.0,-0.6621079389626899,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2088.0,-0.42789194108194334,0.9629964394705126,-1.3711827218827615,1.02167913982742,1.0,1.0,0.0,0.7502771487188655,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8404.0,-0.8390131745183809,0.6857900663805101,1.4410264283491334,1.02167913982742,1.0,0.0,1.0,0.6493924995987543,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4119.0,0.047181484222384454,-0.40571002766137476,1.4410264283491334,-0.9787808726024474,1.0,0.0,1.0,0.5485078504786433,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7767.0,2.0205634047172842,1.5174091856505176,0.03492185323318598,1.02167913982742,0.0,0.0,0.0,0.8511617978389766,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1780.0,1.3993135408577788,0.9803218377886378,-0.6681304343247878,-0.9787808726024474,1.0,1.0,1.0,0.14496925399819885,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
106.0,0.18422189536786363,0.4778852865630082,-0.6681304343247878,1.02167913982742,1.0,0.0,0.0,-1.2674158336833565,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
590.0,-0.053314817284300264,1.2748536091967655,0.7379741407911597,1.02167913982742,0.0,1.0,1.0,-0.15768469336213448,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5707.0,-0.8846933115668739,1.1362504226517642,-0.6681304343247878,-0.9787808726024474,0.0,0.0,0.0,0.04408460487808775,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5245.0,-0.6837007085535044,-1.4798847233851344,1.4410264283491334,1.02167913982742,1.0,0.0,0.0,1.254700394319421,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9813.0,1.116096691157122,0.8590440495617616,-1.3711827218827615,1.02167913982742,0.0,0.0,1.0,0.4476232013585322,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4226.0,-0.44616399590134054,-0.8388449856145036,0.7379741407911597,1.02167913982742,0.0,1.0,0.0,0.4476232013585322,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5642.0,1.3810414860383817,0.2180043117911309,1.4410264283491334,-0.9787808726024474,1.0,1.0,0.0,-0.15768469336213448,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8588.0,-0.13553906397158777,0.16602811683675542,-0.6681304343247878,-0.9787808726024474,0.0,0.0,0.0,-0.7629925880828011,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6462.0,2.9707102553259404,0.8417186512436365,-0.6681304343247878,-0.9787808726024474,0.0,0.0,0.0,1.5573543416797544,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
3658.0,0.7232475125400817,-0.4923370192520005,1.4410264283491334,-0.9787808726024474,1.0,1.0,0.0,0.7502771487188655,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
4350.0,-0.34566769439465583,-0.873495782250754,1.4410264283491334,-0.9787808726024474,1.0,1.0,0.0,-1.3683004828034677,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6545.0,-0.9851896130735586,-1.3586069351582584,1.4410264283491334,1.02167913982742,0.0,1.0,1.0,-0.4603386407224678,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4030.0,2.1850118980918594,1.3788059991055164,0.7379741407911597,-0.9787808726024474,1.0,0.0,1.0,-1.0656465354431344,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
8300.0,1.7830266920651205,0.6857900663805101,1.4410264283491334,1.02167913982742,0.0,0.0,1.0,1.4564696925596432,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
29.0,-0.2451713928879711,0.20067891347300573,-0.6681304343247878,1.02167913982742,0.0,1.0,1.0,1.355585043439532,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
3160.0,1.6733943631487371,1.1015996260155139,0.03492185323318598,1.02167913982742,0.0,1.0,0.0,-0.3594539916023567,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
465.0,-1.0034616678929558,-0.544313214206376,-1.3711827218827615,-0.9787808726024474,0.0,1.0,0.0,-1.5700697810436899,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8618.0,-0.7933330374698878,1.5174091856505176,-0.6681304343247878,1.02167913982742,1.0,0.0,1.0,1.4564696925596432,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4385.0,0.7049754577206845,1.4307821940598917,1.4410264283491334,-0.9787808726024474,0.0,0.0,0.0,-1.670954430163801,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
217.0,-0.33653166698495723,-1.3932577317945087,0.03492185323318598,1.02167913982742,1.0,1.0,0.0,-1.0656465354431344,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7675.0,2.194147925501558,-0.4230354259794999,1.4410264283491334,-0.9787808726024474,0.0,1.0,0.0,-0.5612232898425789,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
108.0,-0.6745646811438059,0.09672652356425479,0.7379741407911597,1.02167913982742,1.0,1.0,0.0,1.4564696925596432,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2154.0,-1.140502079038435,-1.323956138522008,0.03492185323318598,1.02167913982742,0.0,1.0,1.0,-0.3594539916023567,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
7670.0,-0.4096198862625461,1.1015996260155139,0.03492185323318598,1.02167913982742,1.0,0.0,1.0,1.5573543416797544,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3998.0,-0.9486455034347642,-0.6136148074788766,-0.6681304343247878,1.02167913982742,1.0,1.0,1.0,-1.5700697810436899,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3467.0,-0.9121013937959697,-0.5269878158882508,-0.6681304343247878,-0.9787808726024474,0.0,1.0,1.0,0.6493924995987543,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1090.0,-0.3913478314431489,1.1535758209698894,0.03492185323318598,1.02167913982742,1.0,1.0,0.0,1.355585043439532,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7591.0,-1.021733722712353,0.564512278153634,-0.6681304343247878,1.02167913982742,1.0,0.0,1.0,0.5485078504786433,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
3325.0,-1.0400057775317502,0.4605598882448831,-0.6681304343247878,1.02167913982742,1.0,1.0,1.0,1.4564696925596432,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7182.0,-0.4644360507207378,0.9283456428342622,0.03492185323318598,1.02167913982742,0.0,0.0,1.0,0.7502771487188655,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8026.0,0.9881923074213413,-0.9427973755232546,0.03492185323318598,-0.9787808726024474,0.0,0.0,1.0,-0.9647618863230233,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5198.0,0.4126225806103289,0.8590440495617616,-0.6681304343247878,-0.9787808726024474,1.0,0.0,0.0,-0.4603386407224678,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
7949.0,0.7780636769982734,1.5867107789230182,1.4410264283491334,-0.9787808726024474,1.0,0.0,1.0,-1.0656465354431344,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2469.0,-1.021733722712353,-1.0120989687957551,0.03492185323318598,1.02167913982742,0.0,1.0,1.0,0.6493924995987543,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9771.0,-1.2135902983160238,-1.5838371132938853,-1.3711827218827615,-0.9787808726024474,0.0,1.0,1.0,-0.15768469336213448,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
7905.0,-0.7293808456019975,-1.2893053418857576,0.03492185323318598,-0.9787808726024474,0.0,0.0,1.0,-1.3683004828034677,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8065.0,-1.3323586546421058,-1.6184879099301357,-0.6681304343247878,-0.9787808726024474,1.0,0.0,0.0,-1.3683004828034677,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5379.0,0.05631751163208307,1.569385380604893,0.7379741407911597,-0.9787808726024474,1.0,0.0,1.0,0.7502771487188655,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
6153.0,-0.21776331065887528,-0.4230354259794999,0.7379741407911597,1.02167913982742,1.0,0.0,1.0,-0.7629925880828011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
576.0,-0.6380205715050113,-1.220003748613257,1.4410264283491334,1.02167913982742,1.0,1.0,0.0,-1.0656465354431344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
410.0,-0.31825961216556,-0.16315445120762256,0.03492185323318598,-0.9787808726024474,1.0,0.0,1.0,0.7502771487188655,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6693.0,-0.18121920102008082,1.777290160422395,0.03492185323318598,1.02167913982742,1.0,0.0,1.0,1.4564696925596432,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9564.0,0.832879841456465,0.5125360831992586,-1.3711827218827615,-0.9787808726024474,1.0,0.0,1.0,1.5573543416797544,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
8425.0,0.503982854707315,0.6857900663805101,1.4410264283491334,-0.9787808726024474,0.0,1.0,1.0,0.4476232013585322,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10.0,-0.08985892692309472,0.9803218377886378,1.4410264283491334,1.02167913982742,1.0,0.0,0.0,1.5573543416797544,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
4961.0,-0.13553906397158777,-1.3932577317945087,-1.3711827218827615,1.02167913982742,0.0,0.0,1.0,1.355585043439532,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9951.0,-0.9577815308444627,-0.6309402057970017,-0.6681304343247878,-0.9787808726024474,1.0,1.0,0.0,-1.2674158336833565,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
718.0,0.66843134808189,-1.4105831301126337,0.7379741407911597,-0.9787808726024474,0.0,0.0,1.0,0.24585390311830996,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9100.0,1.1983209378444095,0.7377662613348855,-0.6681304343247878,1.02167913982742,0.0,0.0,1.0,1.1538157451993099,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7998.0,0.7597916221788761,0.4259090916086328,-1.3711827218827615,1.02167913982742,1.0,0.0,0.0,1.1538157451993099,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9967.0,0.3303983339230414,-0.5962894091607515,0.03492185323318598,-0.9787808726024474,1.0,1.0,1.0,1.1538157451993099,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
736.0,-0.4644360507207378,-0.8388449856145036,0.03492185323318598,-0.9787808726024474,0.0,0.0,1.0,0.04408460487808775,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
735.0,-0.9577815308444627,-0.5269878158882508,0.03492185323318598,-0.9787808726024474,0.0,0.0,1.0,-0.15768469336213448,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6507.0,-0.9577815308444627,0.8243932529255114,-0.6681304343247878,1.02167913982742,0.0,0.0,0.0,-0.5612232898425789,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1457.0,-0.11726700915219054,-0.24978144279824835,0.03492185323318598,1.02167913982742,0.0,0.0,0.0,-1.670954430163801,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
92.0,-0.8298771471086822,-0.07652745961699678,-1.3711827218827615,-0.9787808726024474,1.0,0.0,1.0,1.0529310960791989,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6826.0,0.08372559386117889,-0.09385285793512194,1.4410264283491334,-0.9787808726024474,0.0,1.0,1.0,-1.670954430163801,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8207.0,-0.37307577662375163,1.6213615755592685,-1.3711827218827615,-0.9787808726024474,0.0,1.0,0.0,-1.469185131923579,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
496.0,-1.0034616678929558,0.8590440495617616,-1.3711827218827615,-0.9787808726024474,1.0,0.0,0.0,-1.670954430163801,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1458.0,-0.8481492019280794,-0.4230354259794999,0.7379741407911597,1.02167913982742,0.0,1.0,0.0,0.34673855223842104,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
3264.0,0.30299025169394556,0.6857900663805101,-0.6681304343247878,1.02167913982742,0.0,0.0,0.0,-1.469185131923579,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6436.0,1.4084495682674776,0.9976472361067629,-0.6681304343247878,1.02167913982742,0.0,1.0,1.0,1.1538157451993099,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
